1892	4
1876	4
1893	4
1891	4
1886	4
1874	4
1885	4
1883	4
1884	4
1878	4
1882	4
1881	4
1888	4
1894	4
1873	4
1889	4
1890	4
1879	4
1895	4
1887	4
1483	5
1482	5
1488	5
1487	5
1478	5
1480	5
1489	5
1479	5
1477	5
1472	5
1475	5
1484	5
1481	5
1469	5
1468	5
1470	5
1471	5
1485	5
1486	5
1467	5
1476	5
1473	5
1466	5
1474	5
