346	-78.7518576	35.9795497
347	-78.8119233	36.055192
348	-78.9426285	36.0045892
349	-78.9251233	36.1916827
350	-78.9158769	36.0145497
351	-78.9413441	35.9420941
352	-78.8476443	35.9897914
353	-78.8663502	35.9987369
354	-78.9199159	35.8874197
355	-78.8840764	35.9600882
356	-78.857141	35.9022194
357	-78.7851793	35.2977993
358	-78.6582934	35.4042083
359	-78.9534929	35.4140628
360	-78.5879518	35.3044704
361	-78.6083176	35.3361693
362	-78.9324464	35.2781747
363	-78.7513464	35.4935409
364	-78.6720636	35.299552
365	-78.789188	35.3711036
366	-79.1166733	35.2606324
367	-78.7582619	35.4238898
368	-79.0379187	35.3251276
369	-78.8800957	35.5070757
370	-78.9505731	35.8997304
371	-78.8139393	35.9671169
372	-78.8500797	35.946203
373	-78.9280715	35.934306
374	-78.9983819	35.9264306
375	-78.9287367	35.9778897
376	-78.912838	35.9132804
377	-78.9414868	35.9186696
378	-78.8953163	35.9820512
379	-78.9009519	35.9598588
380	-78.9174913	35.9555643
381	-78.9063094	35.9703152
382	-78.8672391	35.9764895
383	-78.8756331	35.9896607
384	-78.9093257	36.0205069
385	-78.8988843	36.0108432
386	-78.8973562	36.0255335
387	-78.903943	35.9853875
388	-78.9314891	36.0222007
389	-78.9265544	36.0126616
390	-80.5413539	36.4110972
391	-80.5950378	36.4519276
392	-80.7198983	36.3596854
393	-80.8290309	36.291274
394	-80.7757536	36.5042269
395	-78.919761	35.9729161
396	-78.9014482	35.9337186
397	-78.8451759	36.1675505
398	-78.9451707	35.9647064
399	-80.600664	36.5193276
400	-80.718302	36.3934567
401	-80.6063231	36.5460733
402	-80.4870954	36.3819677
403	-80.5349175	36.5371235
404	-77.8050792	36.046907
405	-77.8153143	35.9435429
406	-77.824555	35.9236643
407	-78.1064813	35.9536599
408	-78.1694063	35.8859727
409	-78.106462	35.7975201
410	-81.0186941	35.6751625
411	-81.2082578	35.5923383
412	-81.1798738	35.6702996
413	-81.1563953	35.7193409
414	-81.3808368	35.7329595
415	-81.3590147	35.7551934
416	-81.3871329	35.7091889
417	-81.2308547	35.7231976
418	-81.3402459	35.7238573
419	-81.224718	35.7822292
420	-81.2702009	35.7884499
421	-81.2970175	35.7050832
422	-81.3227285	35.7606305
423	-81.2052483	35.6353078
424	-81.1446374	35.7725588
425	-81.337777	35.6655317
426	-78.7419891	34.3977468
427	-78.6488271	34.4070896
428	-78.51275	34.3454522
429	-78.5915179	34.2939556
430	-78.9274409	34.3189821
431	-78.9299974	34.2426116
432	-78.8287187	34.2154914
433	-78.8213639	34.1316392
434	-81.3310554	35.7897714
435	-81.3369187	35.6023294
436	-81.4041901	35.6523773
437	-81.3029132	35.7855045
438	-81.31241	35.745904
439	-81.4437433	35.6105024
440	-81.2279122	35.6854496
441	-81.2513399	35.6767632
442	-81.2635914	35.6145618
443	-81.2014753	35.7106069
444	-81.3606642	35.731821
445	-81.2696163	35.7387879
446	-80.9921758	35.5701862
447	-78.6988616	34.339726
448	-78.6881041	34.2398346
449	-78.6644223	34.1342866
450	-78.622737	34.0677222
451	-78.6138705	34.1628877
452	-81.3246227	35.7263276
453	-81.108741	35.618791
454	-81.2155911	35.6653555
455	-78.7431689	34.0631504
456	-78.6752801	34.0187464
457	-78.8988413	34.4036442
458	-81.3501478	35.739934
459	-81.0147906	35.6069222
460	-81.336922	35.7015377
461	-81.1563547	35.5787519
462	-81.3464022	35.7597794
463	-81.33432	35.738895
464	-79.0012249	34.2868943
465	-78.7038863	34.3188666
466	-78.7356548	34.275105
467	-78.8342138	34.3148854
468	-78.7372485	34.4475853
469	-78.7420699	34.3487143
470	-78.2784185	34.3045902
471	-78.7586789	34.1681184
472	-78.4044802	34.2672539
473	-78.5254379	34.1877481
474	-81.2891083	35.7592613
475	-81.0958467	35.6887883
476	-76.6406858	35.1980543
477	-76.8092303	35.0107832
478	-77.7309501	34.93221
479	-77.8308145	34.8945971
480	-77.9134655	34.8288522
481	-77.691255	34.8884182
482	-77.9328177	34.9479219
483	-78.1361601	34.7577754
484	-77.7809883	34.7569069
485	-77.8528274	36.0088005
486	-77.9632678	36.1209879
487	-78.0757506	35.083099
488	-78.0913354	34.9959601
489	-77.9842041	34.7640444
490	-76.6179237	35.0986376
491	-76.4852709	35.2168899
492	-76.8829284	35.1596043
493	-76.843433	35.133534
494	-76.7238169	35.1750336
495	-76.735641	35.0975702
496	-77.7602938	34.8343056
497	-78.0951316	34.8786984
498	-77.8087768	35.1216285
499	-77.8566613	36.1084807
500	-77.8715245	34.7873117
501	-78.0819464	35.1546736
502	-78.0344003	34.8288802
503	-77.7482	36.1146281
504	-77.7991034	35.0102497
505	-77.8747753	35.0929551
506	-77.977952	35.1224153
507	-78.2057399	35.7919444
508	-77.8581139	35.9499259
509	-77.905687	36.0595868
510	-77.8370059	35.9530839
511	-78.0519956	36.0617106
512	-77.7936569	35.9673945
513	-77.8358669	35.9805596
514	-77.9888449	35.9836198
515	-77.8661027	35.8705796
516	-77.7915886	36.0024113
517	-77.8902342	35.9307945
518	-78.0534557	35.9627561
519	-77.9659831	35.8787281
520	-78.0302125	35.8506095
521	-77.8107751	35.9337104
522	-77.8621792	35.9677944
523	-80.0684113	35.4538735
524	-79.9431619	35.4598947
525	-80.0208247	35.359473
526	-79.940112	35.264667
527	-82.3085459	35.4447855
528	-82.4174972	35.3977326
529	-79.8401504	35.4671118
530	-79.8707013	35.3692307
531	-79.9862148	35.1956187
532	-79.7779156	35.4288662
533	-79.7832018	35.3557919
534	-80.0459867	35.2669717
535	-79.9419756	35.3639977
536	-79.8437648	35.2254219
537	-79.7787885	35.3021997
538	-79.7157745	35.1989457
539	-82.5121361	35.2753751
540	-82.437417	35.4375541
541	-82.4792314	35.2951976
542	-82.4487946	35.3543691
543	-82.3699323	35.3474835
544	-82.4524813	35.3203036
545	-82.4310925	35.3306699
546	-82.4714766	35.3663283
547	-82.4051939	35.2726859
548	-82.3660524	35.2316751
549	-82.4415982	35.2909245
550	-82.5035669	35.3114888
